0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0589829683303833,0.2751622200012207,-1.5528163909912109,-0.7460407018661499,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1131391301751137,1.8410519361495972,0.0000000000000000,0.0000000000000000,-0.5254409313201904,1.8287849426269531,1.0083378553390503,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9497565627098083,0.0000000000000000,-1.7641682624816895,0.0000000000000000,-0.7127146124839783,0.0000000000000000,-0.8141901493072510,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0258259605616331,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0024383570998907,-0.5927957296371460,0.0000000000000000,0.0000000000000000,-0.0605587437748909,2.5698132514953613,-1.8992290496826172,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.9360678195953369,0.0000000000000000,-3.9468643665313721,0.3225586712360382,0.8351168036460876,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.5886498689651489,0.0000000000000000,0.0000000000000000,1.5854496955871582,-1.2188214063644409,0.0000000000000000,1.9985048770904541
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1179659366607666,0.5503244400024414,-3.1056327819824219,-1.4920814037322998,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2262782603502274,3.6821038722991943,0.0000000000000000,0.0000000000000000,-1.0508818626403809,3.6575698852539062,2.0166757106781006,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8995131254196167,0.0000000000000000,-3.5283365249633789,0.0000000000000000,-1.4254292249679565,0.0000000000000000,-1.6283802986145020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0516519211232662,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0048767141997814,-1.1855914592742920,0.0000000000000000,0.0000000000000000,-0.1211174875497818,5.1396265029907227,-3.7984580993652344,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.8721356391906738,0.0000000000000000,-7.8937287330627441,0.6451173424720764,1.6702336072921753,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.1772997379302979,0.0000000000000000,0.0000000000000000,3.1708993911743164,-2.4376428127288818,0.0000000000000000,3.9970097541809082
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.1769490242004395,0.8254867196083069,-4.6584491729736328,-2.2381219863891602,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3394173979759216,5.5231556892395020,0.0000000000000000,0.0000000000000000,-1.5763227939605713,5.4863548278808594,3.0250136852264404,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.8492696285247803,0.0000000000000000,-5.2925047874450684,0.0000000000000000,-2.1381437778472900,0.0000000000000000,-2.4425704479217529,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0774778798222542,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0073150712996721,-1.7783871889114380,0.0000000000000000,0.0000000000000000,-0.1816762238740921,7.7094402313232422,-5.6976871490478516,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.8082036972045898,0.0000000000000000,-11.8405933380126953,0.9676760435104370,2.5053503513336182,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.7659496068954468,0.0000000000000000,0.0000000000000000,4.7563490867614746,-3.6564643383026123,0.0000000000000000,5.9955143928527832
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.2359318733215332,1.1006488800048828,-6.2112655639648438,-2.9841628074645996,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4525565207004547,7.3642077445983887,0.0000000000000000,0.0000000000000000,-2.1017637252807617,7.3151397705078125,4.0333514213562012,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.7990262508392334,0.0000000000000000,-7.0566730499267578,0.0000000000000000,-2.8508584499359131,0.0000000000000000,-3.2567605972290039,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1033038422465324,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0097534283995628,-2.3711829185485840,0.0000000000000000,0.0000000000000000,-0.2422349750995636,10.2792530059814453,-7.5969161987304688,0.0000000000000000,0.0000000000000000,0.0000000000000000,-11.7442712783813477,0.0000000000000000,-15.7874574661254883,1.2902346849441528,3.3404672145843506,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.3545994758605957,0.0000000000000000,0.0000000000000000,6.3417987823486328,-4.8752856254577637,0.0000000000000000,7.9940195083618164
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.2949151992797852,1.3758111000061035,-7.7640824317932129,-3.7302033901214600,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5656956434249878,9.2052593231201172,0.0000000000000000,0.0000000000000000,-2.6272046566009521,9.1439247131347656,5.0416893959045410,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.7487831115722656,0.0000000000000000,-8.8208408355712891,0.0000000000000000,-3.5635728836059570,0.0000000000000000,-4.0709505081176758,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1291297972202301,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0121917854994535,-2.9639785289764404,0.0000000000000000,0.0000000000000000,-0.3027937114238739,12.8490667343139648,-9.4961452484130859,0.0000000000000000,0.0000000000000000,0.0000000000000000,-14.6803398132324219,0.0000000000000000,-19.7343215942382812,1.6127934455871582,4.1755838394165039,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-2.9432494640350342,0.0000000000000000,0.0000000000000000,7.9272484779357910,-6.0941071510314941,0.0000000000000000,9.9925241470336914
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.3538980484008789,1.6509734392166138,-9.3168983459472656,-4.4762439727783203,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6788347959518433,11.0463113784790039,0.0000000000000000,0.0000000000000000,-3.1526455879211426,10.9727096557617188,6.0500273704528809,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.6985392570495605,0.0000000000000000,-10.5850095748901367,0.0000000000000000,-4.2762875556945801,0.0000000000000000,-4.8851408958435059,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1549557596445084,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0146301425993443,-3.5567743778228760,0.0000000000000000,0.0000000000000000,-0.3633524477481842,15.4188804626464844,-11.3953742980957031,0.0000000000000000,0.0000000000000000,0.0000000000000000,-17.6164073944091797,0.0000000000000000,-23.6811866760253906,1.9353520870208740,5.0107007026672363,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-3.5318992137908936,0.0000000000000000,0.0000000000000000,9.5126981735229492,-7.3129286766052246,0.0000000000000000,11.9910287857055664
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9067287445068359,-3.2316117286682129,4.9992418289184570,-3.0852398872375488,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.5981781482696533,4.7478857040405273,0.0000000000000000,-6.0961809158325195,5.1541290283203125,0.0000000000000000,0.0000000000000000,-3.2134659290313721,0.0000000000000000,-1.9480645656585693,4.7334809303283691,0.0000000000000000,-3.3624591827392578,0.0000000000000000,0.0000000000000000,-3.5063028335571289,0.0000000000000000,4.9001269340515137,0.0000000000000000,-2.9063324928283691,0.0000000000000000,3.4608623981475830,0.0000000000000000,2.4304027557373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.4595270156860352,-4.6282653808593750,7.1598386764526367,-4.4186339378356934,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.7210714817047119,6.7998504638671875,0.0000000000000000,-8.7308578491210938,7.3816652297973633,0.0000000000000000,0.0000000000000000,-4.6022772789001465,0.0000000000000000,-2.7899887561798096,6.7792196273803711,0.0000000000000000,-4.8156633377075195,0.0000000000000000,0.0000000000000000,-5.0216741561889648,0.0000000000000000,7.0178875923156738,0.0000000000000000,-4.1624054908752441,0.0000000000000000,4.9565949440002441,0.0000000000000000,3.4807860851287842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.4572877883911133,-6.8154673576354980,10.5433988571166992,-6.5067696571350098,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.4795565605163574,10.0132894515991211,0.0000000000000000,-12.8568420410156250,10.8700551986694336,0.0000000000000000,0.0000000000000000,-6.7771983146667480,0.0000000000000000,-4.1084671020507812,9.9829082489013672,0.0000000000000000,-7.0914249420166016,0.0000000000000000,0.0000000000000000,-7.3947911262512207,0.0000000000000000,10.3343648910522461,0.0000000000000000,-6.1294536590576172,0.0000000000000000,7.2989573478698730,0.0000000000000000,5.1257185935974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8797523975372314,-1.5755323171615601,2.4373185634613037,-1.5041705369949341,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2667096853256226,2.3147730827331543,0.0000000000000000,-2.9721174240112305,2.5128316879272461,0.0000000000000000,0.0000000000000000,-1.5666855573654175,0.0000000000000000,-0.9497547745704651,2.3077499866485596,0.0000000000000000,-1.6393253803253174,0.0000000000000000,0.0000000000000000,-1.7094545364379883,0.0000000000000000,2.3889961242675781,0.0000000000000000,-1.4169464111328125,0.0000000000000000,1.6873006820678711,0.0000000000000000,1.1849128007888794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.8697690963745117,-5.9469251632690430,9.1997804641723633,-5.6775665283203125,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.7812585830688477,8.7372264862060547,0.0000000000000000,-11.2184057235717773,9.4848079681396484,0.0000000000000000,0.0000000000000000,-5.9135327339172363,0.0000000000000000,-3.5848968029022217,8.7107172012329102,0.0000000000000000,-6.1877155303955078,0.0000000000000000,0.0000000000000000,-6.4524211883544922,0.0000000000000000,9.0173854827880859,0.0000000000000000,-5.3483347892761230,0.0000000000000000,6.3688006401062012,0.0000000000000000,4.4725122451782227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.4401960372924805,-6.2590093612670898,9.6825685501098633,-5.9755158424377441,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0321707725524902,9.1957406997680664,0.0000000000000000,-11.8071289062500000,9.9825553894042969,0.0000000000000000,0.0000000000000000,-6.2238650321960449,0.0000000000000000,-3.7730259895324707,9.1678409576416016,0.0000000000000000,-6.5124359130859375,0.0000000000000000,0.0000000000000000,-6.7910337448120117,0.0000000000000000,9.4906024932861328,0.0000000000000000,-5.6290063858032227,0.0000000000000000,6.7030243873596191,0.0000000000000000,4.7072224617004395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4765396118164062,-2.9962522983551025,4.6351456642150879,-2.8605408668518066,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4089519977569580,4.4020957946777344,0.0000000000000000,-5.6521940231323242,4.7787518501281738,0.0000000000000000,0.0000000000000000,-2.9794280529022217,0.0000000000000000,-1.8061864376068115,4.3887395858764648,0.0000000000000000,-3.1175701618194580,0.0000000000000000,0.0000000000000000,-3.2509377002716064,0.0000000000000000,4.5432491302490234,0.0000000000000000,-2.6946632862091064,0.0000000000000000,3.2088067531585693,0.0000000000000000,2.2533957958221436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6968266963958740,-1.4754524230957031,2.2824969291687012,-1.4086236953735352,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.1862466335296631,2.1677355766296387,0.0000000000000000,-2.7833247184753418,2.3532133102416992,0.0000000000000000,0.0000000000000000,-1.4671676158905029,0.0000000000000000,-0.8894250988960266,2.1611585617065430,0.0000000000000000,-1.5351933240890503,0.0000000000000000,0.0000000000000000,-1.6008677482604980,0.0000000000000000,2.2372441291809082,0.0000000000000000,-1.3269401788711548,0.0000000000000000,1.5801211595535278,0.0000000000000000,1.1096456050872803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2644974291324615,-0.1447083503007889,0.2238610684871674,-0.1381539702415466,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1163438335061073,0.2126055955886841,0.0000000000000000,-0.2729808986186981,0.2307967543601990,0.0000000000000000,0.0000000000000000,-0.1438958048820496,0.0000000000000000,-0.0872323885560036,0.2119605541229248,0.0000000000000000,-0.1505675762891769,0.0000000000000000,0.0000000000000000,-0.1570087522268295,0.0000000000000000,0.2194227874279022,0.0000000000000000,-0.1301426738500595,0.0000000000000000,0.1549739688634872,0.0000000000000000,0.1088310182094574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
